date,coin_id,symbol,price_usd,market_cap_usd,volume_usd,return_pct,rolling_vol_14d,drawdown_pct,weekday,month,return_3d,is_dip_3d
2024-09-29,bitcoin,BTC,65934.10709441357,1303217687717.8518,15342911002.84781,0.2175144995106626,1.7091986660815544,0.0,Sunday,9,4.40558006692795,0
2024-09-30,bitcoin,BTC,65663.68986662335,1297825615076.3352,12948707838.93838,-0.41013253945033634,1.6435203075380596,-0.41013253945034017,Monday,9,0.8182323591148011,0
2024-10-01,bitcoin,BTC,63243.27532464382,1249577803402.171,35124446789.27111,-3.68607756721544,1.9324534906987134,-4.081092303133254,Tuesday,10,-3.872454771120315,0
2024-10-02,bitcoin,BTC,60872.66854372554,1202927109017.5488,54251488433.95029,-3.7483934359018534,2.0501428410307376,-7.676510343031366,Wednesday,10,-7.676510343031362,1
2024-10-03,bitcoin,BTC,60655.55979196848,1198652098493.4895,41870731291.86736,-0.3566604799017492,1.9869743283664478,-8.005791744303957,Thursday,10,-7.626939766600726,1
2024-10-04,bitcoin,BTC,60727.86395169296,1200491237695.5154,37711138441.76231,0.11920450486726519,1.8485571115828647,-7.896130503846198,Friday,10,-3.9773578456185454,0
2024-10-05,bitcoin,BTC,62103.01047283253,1226663492771.043,30349059838.684574,2.264440788224431,1.964484859939199,-5.8104929154423015,Saturday,10,2.021172980486674,0
2024-10-06,bitcoin,BTC,62091.932585194016,1226761949791.163,11095453162.990671,-0.01783792372410664,1.9587186491468052,-5.827294367872153,Sunday,10,2.3680810104661276,0
2024-10-07,bitcoin,BTC,62811.79972811266,1241834324867.657,14592422860.685436,1.1593569614392951,1.9867827447774455,-4.735496549350341,Monday,10,3.431597360442984,0
2024-10-08,bitcoin,BTC,62287.39010510681,1231091696620.0957,33878876147.30253,-0.8348902997140861,1.99571938228537,-5.5308506477306025,Tuesday,10,0.29689322767201265,0
2024-10-09,bitcoin,BTC,62185.230423727575,1229717180592.4397,28626429276.55382,-0.16401342423698617,1.9356226649828143,-5.6857927344308115,Wednesday,10,0.1502575852435406,0
2024-10-10,bitcoin,BTC,60597.15045618275,1197736450280.4102,28530748117.898792,-2.5537896325601883,1.9902149649279406,-8.094379181610249,Thursday,10,-3.525849094463529,0
2024-10-11,bitcoin,BTC,60195.18073772453,1189691671375.1472,29481971885.649742,-0.6633475591379279,1.7317835214394435,-8.704032874019596,Friday,10,-3.3589613625675807,0
2024-10-12,bitcoin,BTC,62392.34048293159,1233357176570.333,32008659336.482643,3.650059221153068,2.031901695914386,-5.371676007396883,Saturday,10,0.33305345625123106,0
2024-10-13,bitcoin,BTC,63207.77062127557,1249002272717.2275,17665963646.417107,1.3069394929447364,2.0760559155632845,-4.134941069625851,Sunday,10,4.308156646706562,0
2024-10-14,bitcoin,BTC,62829.533686088886,1241241970951.0295,16784552979.060465,-0.5984025879554933,2.0775653796576146,-4.708600063210273,Monday,10,4.376351920666965,0
2024-10-15,bitcoin,BTC,66049.99492708022,1306085613997.8015,46553796134.14602,5.125712466817767,2.2945047376584338,0.0,Tuesday,10,5.862345306871819,0
2024-10-16,bitcoin,BTC,66962.21994496793,1323774576161.621,51797932876.82809,1.3811129264957867,1.980361231163904,0.0,Wednesday,10,5.939854050838211,0
2024-10-17,bitcoin,BTC,67647.54414766871,1337304399194.887,40640495380.19594,1.0234490482304848,1.9578699091765253,0.0,Thursday,10,7.668384880352197,0
2024-10-18,bitcoin,BTC,67328.10527002988,1330387728623.8188,34512072357.92087,-0.47221060522393277,1.9799416014654607,-0.4722106052239377,Friday,10,1.9350650130415703,0
2024-10-19,bitcoin,BTC,68465.61920668735,1353541799303.4875,39984956633.22804,1.6895083146856615,1.9520498456781283,0.0,Saturday,10,2.2451454909275137,0
2024-10-20,bitcoin,BTC,68388.87128965274,1351942347611.1997,14110889435.452633,-0.11209701734079536,1.954938061350457,-0.11209701734079802,Sunday,10,1.0958670434003892,0
2024-10-21,bitcoin,BTC,68962.82918045693,1362381684459.9053,17253863432.786995,0.8392562707655538,1.951144118963854,0.0,Monday,10,2.427996308333258,0
2024-10-22,bitcoin,BTC,67394.85775735618,1332326858574.4448,40485496091.95008,-2.2736471831771854,2.0716362951390583,-2.273647183177185,Tuesday,10,-1.563940356836191,0
2024-10-23,bitcoin,BTC,67351.04793512498,1331426858508.4004,31398389967.38113,-0.06500469574240997,2.069053058173442,-2.3371739014859108,Wednesday,10,-1.517532509247288,0
2024-10-24,bitcoin,BTC,66683.96806542306,1318285437546.2786,32676918488.059,-0.9904521015685952,1.9233119021144827,-3.30447741502993,Thursday,10,-3.304477415029927,0
2024-10-25,bitcoin,BTC,68214.05205157402,1347888109010.5889,35892606570.03549,2.294530500419234,1.9241437609644503,-1.0857691567780148,Friday,10,1.2155145384640687,0
2024-10-26,bitcoin,BTC,66585.66535501445,1313975091942.221,48426924850.053406,-2.3871719207186337,1.9402801349765002,-3.447021901062217,Saturday,10,-1.1364078267167788,0
2024-10-27,bitcoin,BTC,67018.1650170265,1325192118637.2595,21169467789.89267,0.6495386953124127,1.9267125323687229,-2.819872946833096,Sunday,10,0.5011653644779512,0
2024-10-28,bitcoin,BTC,67938.55412885673,1343350549900.1233,16533385730.434193,1.3733427520678854,1.917325162963886,-1.4852567154980683,Monday,10,-0.40387268375289276,0
2024-10-29,bitcoin,BTC,69845.304531169,1380874923096.4146,41990540384.96554,2.806580779885004,1.5611912256379419,0.0,Tuesday,10,4.895406779785305,0
2024-10-30,bitcoin,BTC,72781.11308158132,1439310420089.3665,65487782004.97014,4.203301238528079,1.8513103609801553,0.0,Wednesday,10,8.599083641115346,0
2024-10-31,bitcoin,BTC,72342.62171127986,1431085552900.1963,43498144313.67304,-0.602479615569973,1.8744214857654435,-0.6024796155699763,Thursday,10,6.482427597840967,0
2024-11-01,bitcoin,BTC,70264.99735573279,1390195908292.932,45907074188.57015,-2.871922949984995,2.0694137746990533,-3.4570998152064325,Friday,11,0.6008891039719133,0
2024-11-02,bitcoin,BTC,69507.92256395647,1374687306836.925,54863092261.31101,-1.0774565150034165,2.0612092979093464,-4.497307583020738,Saturday,11,-4.497307583020738,0
2024-11-03,bitcoin,BTC,69299.16036699413,1370516856365.7996,14709379754.965973,-0.3003430245958727,2.0635059075766295,-4.784143257996385,Sunday,11,-4.207010020223246,0
2024-11-04,bitcoin,BTC,68803.50626277467,1362302032218.0198,37659435506.75704,-0.715238253385142,2.0633101113017913,-5.465163488703592,Monday,11,-2.0799703237146527,0
2024-11-05,bitcoin,BTC,67793.29782704762,1340192510479.9568,46183110993.79166,-1.4682513880453385,2.0053615767828155,-6.853172537967094,Tuesday,11,-2.466804752121843,0
2024-11-06,bitcoin,BTC,69335.42553133758,1370963795352.6948,40025021601.49395,2.274749501380202,2.0898036962881736,-4.7343155447230245,Wednesday,11,0.05233131852016015,0
2024-11-07,bitcoin,BTC,75620.88606963192,1496392703840.9058,128492534668.23853,9.065294530360246,3.115343740260514,0.0,Thursday,11,9.908477310473508,0
2024-11-08,bitcoin,BTC,75987.24178320667,1502620808927.6982,66590396087.4524,0.4844636615834119,3.0925511695033645,0.0,Friday,11,12.08665785379437,0
2024-11-09,bitcoin,BTC,76550.0213845611,1514048743889.1255,50687468387.720375,0.7406238049277425,2.9531244618560026,0.0,Saturday,11,10.405353104759897,0
2024-11-10,bitcoin,BTC,76630.22631415377,1519470275068.1016,31430906055.796104,0.10477453584205598,2.962242309734641,0.0,Sunday,11,1.3347373946299035,0
2024-11-11,bitcoin,BTC,80466.71654833542,1590846468754.067,93473126207.67863,5.006497329726711,3.1505088060312403,0.0,Monday,11,5.895035350682676,0
2024-11-12,bitcoin,BTC,88637.42000322911,1756619702929.0437,133959805308.72511,10.154140501042619,3.940721233929742,0.0,Tuesday,11,15.790196266497514,0
2024-11-13,bitcoin,BTC,88264.59974582895,1741113172482.1245,152356811694.44943,-0.42061271344154827,3.916193579714109,-0.420612713441547,Wednesday,11,15.18248606493582,0
2024-11-14,bitcoin,BTC,90488.10007497849,1790737763695.3328,136046309843.60645,2.5191303597959402,3.8787058354683386,0.0,Thursday,11,12.45407288443705,0
2024-11-15,bitcoin,BTC,87407.51273710128,1726797438787.217,99649391847.0836,-3.4044115583426238,3.929041912213785,-3.4044115583426247,Friday,11,-1.3875711478098407,0
2024-11-16,bitcoin,BTC,90947.97509443705,1799276211921.9302,84382485697.84985,4.050524087082241,3.8950768735175645,0.0,Saturday,11,3.040149002358006,0
2024-11-17,bitcoin,BTC,90606.45489380708,1790415769635.493,49255174407.36877,-0.375511604601797,3.8985516509252833,-0.3755116046018,Sunday,11,0.1307960038176459,0
2024-11-18,bitcoin,BTC,89841.47194135105,1776887033229.9082,48556083101.64749,-0.8442918921754639,3.9056148024176927,-1.2166330827454348,Monday,11,2.7846109882687875,0
2024-11-19,bitcoin,BTC,90534.62459650292,1790917617392.441,77391724184.19348,0.7715286049680525,3.797346379151416,-0.4544911500282609,Tuesday,11,-0.4544911500282578,0
2024-11-20,bitcoin,BTC,92251.65240738312,1825195454018.501,80493234958.49161,1.8965426968220012,3.7977506312891283,0.0,Wednesday,11,1.8157619294389749,0
2024-11-21,bitcoin,BTC,94217.02229634204,1862618759426.145,80747272080.24826,2.130444103353124,3.2331661135070893,0.0,Thursday,11,4.870301276728162,0
2024-11-22,bitcoin,BTC,98509.11859102432,1948284556982.0488,118163852022.3175,4.555542289568759,3.304542465441405,0.0,Friday,11,8.808225615406617,0
2024-11-23,bitcoin,BTC,98927.494945534,1958091000957.8345,85746174563.98602,0.42470825086420305,3.3142823134309554,0.0,Saturday,11,7.236556055029086,0
2024-11-24,bitcoin,BTC,97679.46381643032,1931255637661.502,47414200206.70341,-1.2615614393054253,3.390385869494865,-1.2615614393054226,Sunday,11,3.6749638607743496,0
2024-11-25,bitcoin,BTC,98015.9355289458,1939446484727.4285,50665680246.86775,0.34446515098385255,3.2783389226094846,-0.9214419278382261,Monday,11,-0.5006471168684801,0
2024-11-26,bitcoin,BTC,93004.70093103289,1838788677873.8655,89476321216.0935,-5.1126733330347225,2.6443083095872026,-5.9870049451489615,Tuesday,11,-5.987004945148966,1
2024-11-27,bitcoin,BTC,91931.83077291829,1819990514406.088,97389239315.52954,-1.1535655159089053,2.6684538626336978,-7.0715064365748646,Wednesday,11,-5.884177511778321,1
2024-11-28,bitcoin,BTC,95981.18057210564,1899088665519.225,81469353259.75,4.404730945900237,2.8304238680057514,-2.9782563230277774,Thursday,11,-2.075943004430403,0
2024-11-29,bitcoin,BTC,95661.59595817851,1892297852304.72,49067932024.40325,-0.3329659127156104,2.619073585474153,-3.3013056573944093,Friday,11,2.8567319721997997,0
2024-11-30,bitcoin,BTC,97453.2473451042,1926826079390.244,74670031635.5065,1.872905599138197,2.463442074829701,-1.4902303967582138,Saturday,11,6.005990009950324,0
2024-12-01,bitcoin,BTC,96513.14234698223,1910022814269.8853,43580019720.72064,-0.9646728290057305,2.484908597248881,-2.4405273780368346,Sunday,12,0.5542354987777554,0
2024-12-02,bitcoin,BTC,97311.70719084324,1925808416477.5068,49147687432.565895,0.8274156497671825,2.4563370768019834,-1.6333050337323822,Monday,12,1.7249463759585693,0
2024-12-03,bitcoin,BTC,95833.1362300365,1896576914275.523,101019861361.49252,-1.519417348117258,2.519542761533369,-3.1279056618194376,Tuesday,12,-1.662449594245452,0
2024-12-04,bitcoin,BTC,96031.63097759832,1900922167493.3645,87935752287.975,0.20712537997855662,2.4844513835680906,-2.9272589683283017,Wednesday,12,-0.49890756603157005,0
2024-12-05,bitcoin,BTC,98881.4694561823,1957276192604.2605,98230784298.0459,2.967603954626963,2.540917472692695,-0.04652446660762777,Thursday,12,1.6131278657566916,0
2024-12-06,bitcoin,BTC,97201.5003640774,1920742551503.6091,190460293531.538,-1.6989726197883415,2.286586847569479,-1.7447066484467981,Friday,12,1.427861163550248,0
2024-12-07,bitcoin,BTC,99973.85150659826,1978389972043.795,115812632020.44765,2.8521690839511393,2.4154762025041583,0.0,Saturday,12,4.10512712204123,0
2024-12-08,bitcoin,BTC,99781.82999198174,1974739091620.7544,61061136199.7846,-0.19207173848239112,2.385752674637932,-0.19207173848239195,Sunday,12,0.9105452626777755,0
2024-12-09,bitcoin,BTC,101235.3717025316,2003238967638.8289,62677764785.05408,1.4567198363335976,2.410091817151629,0.0,Monday,12,4.1500093345729905,0
2024-12-10,bitcoin,BTC,97353.94700820888,1926047690157.628,146846843211.51685,-3.834059804440526,2.20654051848905,-3.8340598044405225,Tuesday,12,-2.6205897431254566,0
2024-12-11,bitcoin,BTC,96649.71446771533,1913115778728.284,125835977742.51114,-0.7233733835508183,2.1869070111482007,-4.5296986198566005,Wednesday,12,-3.1389638018445853,0
2024-12-12,bitcoin,BTC,101123.61811033696,2001746436338.842,118484957960.76833,4.628987956416664,2.2192350782844343,-0.1103898670150736,Thursday,12,-0.11038986701507048,0
2024-12-13,bitcoin,BTC,100000.80836535196,1979166149963.309,100092043319.8122,-1.110333832952748,2.24841686497895,-1.219498003926201,Friday,12,2.7188023069263823,0
2024-12-14,bitcoin,BTC,101352.22971292294,2005406021235.836,78802903278.85962,1.3514104232373647,2.2252811759946534,0.0,Saturday,12,4.865524198499771,0
2024-12-15,bitcoin,BTC,101367.01064553364,2007646386698.8667,57321924844.41535,0.014583727119332757,2.197571597476915,0.0,Sunday,12,0.24068811989212957,0
2024-12-16,bitcoin,BTC,104721.50151808978,2075487816560.1924,70645074624.52869,3.309253031330206,2.332945364583103,0.0,Monday,12,4.720654992598483,0
2024-12-17,bitcoin,BTC,106074.10723541168,2097460193710.789,115184737759.33566,1.2916217755799098,2.2609301738368126,0.0,Tuesday,12,4.658878779345366,0
2024-12-18,bitcoin,BTC,106034.913402645,2100629850064.912,93417826250.1972,-0.036949481629566794,2.2663849597725982,-0.03694948162956369,Wednesday,12,4.604952565321652,0
2024-12-19,bitcoin,BTC,100355.5761481501,1985284833093.572,113692025885.44743,-5.3561011861525625,2.687960256037087,-5.3910716161582855,Thursday,12,-4.169082095509779,0
2024-12-20,bitcoin,BTC,97851.35377075804,1937022229972.2085,100611554887.24124,-2.4953495097225,2.7378238183561785,-7.751895046738193,Friday,12,-7.751895046738189,1
2024-12-21,bitcoin,BTC,97691.43431692652,1932373308116.0107,112340864006.62828,-0.1634310080228185,2.619223820764944,-7.902657054545253,Saturday,12,-7.868614985364209,1
2024-12-22,bitcoin,BTC,97202.82496847631,1922768195068.165,53058382639.48845,-0.5001557729872985,2.621053760932208,-8.363287232054857,Sunday,12,-3.1415804688516014,0
2024-12-23,bitcoin,BTC,95094.27394862172,1884599149192.4587,44619017105.36954,-2.169228127411338,2.6286999693799395,-10.351096580452259,Monday,12,-2.817620519175945,0
2024-12-24,bitcoin,BTC,94644.9108546432,1874912975786.6604,64937790292.61125,-0.4725448497785556,2.438930037144384,-10.774727856444281,Tuesday,12,-3.1185164631731377,0
2024-12-25,bitcoin,BTC,98695.714007826,1951173788529.116,49169088282.15742,4.280001023408508,2.704326837770503,-6.955885295561067,Wednesday,12,1.53584943630376,0
2024-12-26,bitcoin,BTC,99344.95417367227,1966481159354.1177,33963749856.44743,0.657820020223765,2.3924839166134553,-6.343822481395297,Thursday,12,4.469964434816709,0
2024-12-27,bitcoin,BTC,95678.31244565404,1894744251986.1084,45049342388.18843,-3.6908182791129063,2.569188982010644,-9.800501800770393,Friday,12,1.0918723275020525,0
2024-12-28,bitcoin,BTC,94331.94727053076,1867708753554.924,41498540807.66696,-1.407179057310426,2.5397060657785135,-11.06977024922905,Saturday,12,-4.421434893261145,0
2024-12-29,bitcoin,BTC,95184.61945288602,1885556552231.4316,22429850903.940086,0.9039060541281119,2.5640686971143625,-10.265924518561793,Sunday,12,-4.187766510529833,0
2024-12-30,bitcoin,BTC,93663.44751964069,1854872605738.8088,24065314499.502277,-1.5981278719071623,2.341103257982048,-11.699989789428864,Monday,12,-2.1058742305449907,0
2024-12-31,bitcoin,BTC,92627.28213113276,1833188187477.531,57595164139.4709,-1.1062644136504263,2.265290963067191,-12.676821379638106,Tuesday,12,-1.8070920708434635,0
2025-01-01,bitcoin,BTC,93507.85874741492,1851839954625.13,45327464907.74362,0.9506665811866766,2.310489849529028,-11.846669102864386,Wednesday,1,-1.7615878648346683,0
2025-01-02,bitcoin,BTC,94384.1761153871,1869193319140.2424,23275007789.49633,0.9371590577635924,1.955242351418147,-11.020532177641574,Thursday,1,0.7694875800885681,0
2025-01-03,bitcoin,BTC,96852.14681235077,1917905016063.62,45157338602.61752,2.6148140488576166,2.0140217008823655,-8.693884552423798,Friday,1,4.561145036336978,0
2025-01-04,bitcoin,BTC,98084.34279280754,1942834829349.9563,35721645948.10051,1.2722443652634086,2.04437166352441,-7.532247643501111,Saturday,1,4.89422397934991,0
2025-01-05,bitcoin,BTC,98256.73876849932,1946611205641.351,20979035420.980797,0.17576299211785607,2.03840262769575,-7.369723555215196,Sunday,1,4.102978711577565,0
2025-01-06,bitcoin,BTC,98364.58946599838,1948339898718.8584,20060293834.7155,0.10976417378676384,1.9317724471220876,-7.268048697599186,Monday,1,1.5615995137185035,0
2025-01-07,bitcoin,BTC,102229.39453189744,2024825178619.8228,46111387334.46171,3.9290613490894577,2.1494588005639774,-3.624553440720091,Tuesday,1,4.226007557440514,0
2025-01-08,bitcoin,BTC,96952.09886774956,1919133187081.3127,60610257147.15405,-5.162209644605953,2.3673089409511494,-8.599656038035295,Wednesday,1,-1.3277866913775638,0
2025-01-09,bitcoin,BTC,95016.71440989176,1885313354913.724,65790469838.34392,-1.9962274983833184,2.4077940302521643,-10.424214837820973,Thursday,1,-3.403536856384548,0
2025-01-10,bitcoin,BTC,92376.275783461,1832933628117.944,65850881574.76184,-2.778920154027009,2.319447365010467,-12.913454384820703,Friday,1,-9.638244257978169,1
2025-01-11,bitcoin,BTC,94736.6267420969,1876836759923.398,63433655716.757095,2.555148428118925,2.404343140616424,-10.688263883431384,Saturday,1,-2.2851203341917814,0
2025-01-12,bitcoin,BTC,94559.55167224212,1874286243377.8523,17836423168.41627,-0.18691299864078692,2.392454111937841,-10.855199127545005,Sunday,1,-0.4811392821661875,0
2025-01-13,bitcoin,BTC,94454.77089638809,1870314882306.924,19608932595.53299,-0.11080929848019672,2.3496396772358423,-10.953979856023338,Monday,1,2.2500312935317845,0
2025-01-14,bitcoin,BTC,94456.3493746993,1870609367804.8225,76328330233.31137,0.0016711472551778073,2.3249241052924714,-10.95249176590186,Tuesday,1,-0.2958490048000084,0
2025-01-15,bitcoin,BTC,96574.07768799194,1912603332624.1123,51241728228.81719,2.2420179557139264,2.383370782132463,-8.956030642177542,Wednesday,1,2.1304310142379768,0
2025-01-16,bitcoin,BTC,100313.15239828422,1986831430651.8647,57637319739.5434,3.8717167171633093,2.569532472826374,-5.431066060581678,Thursday,1,6.202314024267208,0
2025-01-17,bitcoin,BTC,100044.57926776377,1980935754458.284,50150102497.2729,-0.2677347128461349,2.49869696226095,-5.6842599243060326,Friday,1,5.916203548050003,0
2025-01-18,bitcoin,BTC,104160.69358484232,2063854663834.0771,69135117732.00064,4.114280201091147,2.694914079459416,-1.8038461038591598,Saturday,1,7.855747710437311,0
2025-01-19,bitcoin,BTC,104334.61575724394,2067151195362.0425,49416447749.13053,0.1669748601087706,2.694987416159071,-1.6398832132588772,Sunday,1,4.008909363143998,0
2025-01-20,bitcoin,BTC,101275.33714814208,2014842808849.5005,72970313683.92325,-2.9321798780760466,2.844190903819039,-4.523978765731798,Monday,1,1.2302094620081805,0
2025-01-21,bitcoin,BTC,101764.90860170544,2017837068202.1384,120158523166.88388,0.48340639226629456,2.642941118030681,-4.06244157600382,Tuesday,1,-2.3000854743593258,0
2025-01-22,bitcoin,BTC,106182.2368201815,2098829000928.49,95344290057.8965,4.340718504219265,2.426607566912755,0.0,Wednesday,1,1.7708610412065173,0
2025-01-23,bitcoin,BTC,103673.53509537788,2054288661793.9773,55030669602.56557,-2.3626378572642714,2.45943232073354,-2.3626378572642746,Thursday,1,2.367997989212123,0
2025-01-24,bitcoin,BTC,104067.60991206949,2062360759045.0,102455227371.2076,0.3801112948729424,2.2569625920769503,-1.9915072157437315,Friday,1,2.262765566248892,0
2025-01-25,bitcoin,BTC,104835.19253555956,2076156720642.786,51418786362.7815,0.7375807171305482,2.2047561112336416,-1.2686154718167624,Saturday,1,-1.2686154718167586,0
2025-01-26,bitcoin,BTC,104796.04077738234,2077647817531.3408,22740744964.719296,-0.037346006842065016,2.2002328416914163,-1.3054877014379218,Sunday,1,1.0827311723978328,0
2025-01-27,bitcoin,BTC,102552.24874280208,2036324005947.406,20639818380.26942,-2.1411038221822998,2.325335892696201,-3.418639676546616,Monday,1,-1.4561314231659406,0
2025-01-28,bitcoin,BTC,101958.46953745594,2019295541213.5288,93191643783.2474,-0.5790016431870937,2.342217481957907,-3.9778473398318637,Tuesday,1,-2.7440432249197677,0
2025-01-29,bitcoin,BTC,101313.11264498268,2007072201507.5276,45780526813.56264,-0.6329605528613502,2.310410684532323,-4.585629688179035,Wednesday,1,-3.323530265612251,0
2025-01-30,bitcoin,BTC,103718.97939813643,2056581551171.7,47425401641.53094,2.3746844710854864,2.165862138856926,-2.3198394532002213,Thursday,1,1.1376938776452183,0
2025-01-31,bitcoin,BTC,104781.5135100103,2076760153260.6191,42122570869.034325,1.0244355642907266,2.169157459860178,-1.3191691493025337,Friday,1,2.768817524783729,0
2025-02-01,bitcoin,BTC,102382.39409722164,2028504133577.489,37187819228.35328,-2.2896399683704383,1.9820459914252415,-3.5786048935801325,Saturday,2,1.0554225650789117,0
2025-02-02,bitcoin,BTC,100674.78762544956,1996423711261.7268,22827776122.48367,-1.6678712065968493,2.0229357914499393,-5.186789579559094,Sunday,2,-2.9350383028755145,0
2025-02-03,bitcoin,BTC,97568.31653024876,1933691439792.2544,59784234332.21204,-3.0856495141148077,2.0390228056285022,-8.112392946214083,Monday,2,-6.884035874393469,1
2025-02-04,bitcoin,BTC,101466.8606657039,2011121374511.8835,122163969235.23686,3.99570708411936,2.3309542911638075,-4.440833321738203,Tuesday,2,-0.8942293639357057,0
2025-02-05,bitcoin,BTC,98118.43921664466,1943535291172.16,73196693057.98114,-3.3000148295620035,2.1226611186246194,-7.594299993126713,Wednesday,2,-2.539214106232379,0
2025-02-06,bitcoin,BTC,96582.88682919052,1912584628590.309,48848958931.79228,-1.5649987909649221,2.0803077270707213,-9.040448081016953,Thursday,2,-1.0099894474993154,0
2025-02-07,bitcoin,BTC,96635.41875332213,1915093756057.564,44462180396.17252,0.054390509391688546,2.07169519094176,-8.990974717387811,Friday,2,-4.7615959345579935,0
2025-02-08,bitcoin,BTC,96558.4563096667,1911296376425.356,57077722340.22422,-0.07964206566113408,2.045244252698566,-9.063456185060945,Saturday,2,-1.589897800487361,0
2025-02-09,bitcoin,BTC,96558.23762501092,1914211835440.1184,20760850644.84597,-0.0002264790305628317,2.046006719980046,-9.063662137263801,Sunday,2,-0.025521295737607197,0
2025-02-10,bitcoin,BTC,96548.57865379583,1913068773356.083,25457107581.051964,-0.010003259641711004,1.9983429916478817,-9.072758735248874,Monday,2,-0.08986363452097024,0
2025-02-11,bitcoin,BTC,97399.98161383196,1930742951090.367,37054987393.57789,0.8818389373592916,2.026859333823882,-8.270926917109682,Tuesday,2,0.8715190117232874,0
2025-02-12,bitcoin,BTC,95739.9773707924,1898788887978.3247,36454577154.5622,-1.704316793016536,2.060060180749096,-9.834280913739791,Wednesday,2,-0.8474266663775265,0
2025-02-13,bitcoin,BTC,97836.18856127484,1936842454813.9983,47115618235.19051,2.189483691189942,2.041495979669569,-7.860117199301985,Thursday,2,1.3336394232131843,0
2025-02-14,bitcoin,BTC,96561.6639990985,1914315097486.3865,29084371910.69056,-1.3027128109943775,2.011384498805462,-9.060435256581888,Friday,2,-0.8606958654850616,0
2025-02-15,bitcoin,BTC,97488.48148536457,1931656846871.4856,32289906944.92862,0.9598192987589016,1.9841279251932133,-8.18757976396722,Saturday,2,1.8263051262278562,0
2025-02-16,bitcoin,BTC,97569.95169430463,1934308378710.286,14215311318.346336,0.08356906138937692,1.9482439602398343,-8.110852986137106,Sunday,2,-0.27212514191869985,0
2025-02-17,bitcoin,BTC,96149.3484548204,1905012222220.369,13634794998.739267,-1.4559843628242364,1.806475493748341,-9.448744597791519,Monday,2,-0.42699714068923367,0
2025-02-18,bitcoin,BTC,95776.15723852724,1898997753781.9536,25324374113.08163,-0.38813702046927023,1.3714419096614408,-9.80020754250717,Tuesday,2,-1.7564374998438992,0
2025-02-19,bitcoin,BTC,95495.89153299289,1892702154844.508,38311133144.72936,-0.29262575740679475,1.0891906492556584,-10.064155368365261,Wednesday,2,-2.1257160891192894,0
2025-02-20,bitcoin,BTC,96554.87156259285,1914337919659.5537,27703222487.38957,1.1089273188617632,1.0632541876711785,-9.066832217795989,Thursday,2,0.42176376053446596,0
2025-02-21,bitcoin,BTC,98384.31738240314,1950376106325.3228,24175261969.81266,1.8947214057701167,1.1776786368083678,-7.34390202288171,Friday,2,2.7231831168381015,0
2025-02-22,bitcoin,BTC,96135.15541305284,1906058197506.3809,42477472950.92155,-2.2860980582994683,1.3443981166837524,-9.46211127963266,Saturday,2,0.6694150604783733,0
2025-02-23,bitcoin,BTC,96564.15414290236,1915260330870.798,18464415570.762142,0.4462454218816081,1.3502620782313233,-9.05809009614975,Sunday,2,0.00961378764146037,0
2025-02-24,bitcoin,BTC,96327.46309127836,1909625674815.4763,16643044374.983364,-0.2451127478150239,1.3519763576181294,-9.28100031043054,Monday,2,-2.0906322733633798,0
2025-02-25,bitcoin,BTC,91396.76686930266,1814176779160.4363,45539703844.38777,-5.1186816965203885,1.891655497416467,-13.92461714280692,Tuesday,2,-4.9288821798761155,0
2025-02-26,bitcoin,BTC,88755.7693356979,1759750360550.3335,96742453402.56294,-2.889596234165903,1.9773462364554864,-16.41184816439226,Wednesday,2,-8.086214679257765,1
2025-02-27,bitcoin,BTC,83900.11496524839,1664314955447.7466,69277430795.68657,-5.470804215649505,2.2151349678570793,-20.984792298798197,Thursday,2,-12.901147530745227,1
2025-02-28,bitcoin,BTC,84709.14477847965,1679555320077.2097,81960688217.70384,0.964277359532062,2.2786318107062513,-20.222866540348274,Friday,2,-7.317132016700667,1
2025-03-01,bitcoin,BTC,84441.9012237131,1674754437110.342,80695237175.07367,-0.3154837124910381,2.2231020637036116,-20.47455040270571,Saturday,3,-4.8603805073995865,0
2025-03-02,bitcoin,BTC,86005.25629681018,1705564098300.8235,30634474722.6359,1.8513972926252231,2.336542435345228,-19.002218381913366,Sunday,3,2.509104227608927,0
2025-03-03,bitcoin,BTC,94261.5328653844,1868321705444.488,61859112550.80991,9.599734858159392,3.6325526982163363,-11.22664610558608,Monday,3,11.276690505948238,0
2025-03-04,bitcoin,BTC,86124.71418722175,1708198960874.3418,68715362745.4567,-8.632173094175021,4.29405522885736,-18.88971567525645,Tuesday,3,1.9928648444927255,0
2025-03-05,bitcoin,BTC,87310.80531078295,1731441668069.6523,65863356680.42408,1.3771785889272525,4.328407594607474,-17.772682206118073,Wednesday,3,1.517987469820703,0
2025-03-06,bitcoin,BTC,90604.08098523636,1797706868227.531,51606642859.81411,3.771899323034522,4.4633773699412975,-14.671150562901195,Thursday,3,-3.8801107609519603,0
2025-03-07,bitcoin,BTC,90001.40087607042,1782785866811.654,47555759124.64708,-0.6651798711629242,4.41604858572,-15.238740893651691,Friday,3,4.501247667912556,0
2025-03-08,bitcoin,BTC,86773.33597555371,1720436931689.2776,63216440874.73251,-3.586682950592812,4.468885309974447,-18.278858522726882,Saturday,3,-0.6155816949759085,0
2025-03-09,bitcoin,BTC,86142.9833586432,1708605516770.228,18809360803.37126,-0.72643584555524,4.458003679328532,-18.872510187814704,Sunday,3,-4.923727030927094,0
